0.000000000000000000e+00,1.883309524936032915e+02,1.629112898342683735e+01,1.505221127496440825e-01,1.537828548043365515e+02,1.454872064877496918e+01,2.126287520256094632e-01,1.450068779999999968e+01
0.000000000000000000e+00,1.900005343190567260e+02,1.629060373350759861e+01,1.449168674053184502e-01,1.552510224017998155e+02,1.456125292542493455e+01,2.159448983538267697e-01,1.460059912000000004e+01
0.000000000000000000e+00,1.917313072068372719e+02,1.632883670536773835e+01,1.385221640303846979e-01,1.567207103280991873e+02,1.457184719812589968e+01,2.189409472453231476e-01,1.470044144000000053e+01
0.000000000000000000e+00,1.934183218208414701e+02,1.635279024063587627e+01,1.311129817195038627e-01,1.581895873573600966e+02,1.459166412988519035e+01,2.218975576154725293e-01,1.480022175999999945e+01
0.000000000000000000e+00,1.950506623882596955e+02,1.636166958623170231e+01,1.232857210631185391e-01,1.596579316499318679e+02,1.460986097051459254e+01,2.255170840012163114e-01,1.489996967999999988e+01
0.000000000000000000e+00,1.967391132125837032e+02,1.636557647325171416e+01,1.146197848345807124e-01,1.611319193675435884e+02,1.462790016557570283e+01,2.294268717295047666e-01,1.499972799999999928e+01
0.000000000000000000e+00,1.983558901058405013e+02,1.635736138047041877e+01,1.033155338045962934e-01,1.625985030486790208e+02,1.465999678308625676e+01,2.327765555158490540e-01,1.509958355999999924e+01
0.000000000000000000e+00,2.000080484962022638e+02,1.635779186440471378e+01,9.014574546722804727e-02,1.640780465342790535e+02,1.468981867053529200e+01,2.359567193169072874e-01,1.519951288000000034e+01
0.000000000000000000e+00,2.015173757236166807e+02,1.630405375887550079e+01,7.569723141852321979e-02,1.655545083549681635e+02,1.470675843728877652e+01,2.391155950078592551e-01,1.529934656000000004e+01
0.000000000000000000e+00,2.031744799416722458e+02,1.633965916958737097e+01,5.985563913238369643e-02,1.670409879259439947e+02,1.474196774467096027e+01,2.422600280407072038e-01,1.539935587999999989e+01
0.000000000000000000e+00,2.047677221979192552e+02,1.632979000413870807e+01,4.328470368298293486e-02,1.685306106307000391e+02,1.476658031145573524e+01,2.457872608519805491e-01,1.549942279999999961e+01
0.000000000000000000e+00,2.063340057343142178e+02,1.631264939073323461e+01,2.599727686732807713e-02,1.700158366595324821e+02,1.478131034705528712e+01,2.495922697635207244e-01,1.559955511999999977e+01
0.000000000000000000e+00,2.079045181569970282e+02,1.629689577096078068e+01,7.845084050415136040e-03,1.715119497811968756e+02,1.481024246011915935e+01,2.535107100298952254e-01,1.569970643999999993e+01
0.000000000000000000e+00,2.094438097584727814e+02,1.626764160158028716e+01,-1.018987979979779808e-02,1.730133329592517555e+02,1.484031722460645319e+01,2.579612892365617527e-01,1.579992750000000079e+01
0.000000000000000000e+00,2.109695099317690676e+02,1.625035743547027423e+01,-2.702193001049364371e-02,1.745234701627689731e+02,1.487760526867984190e+01,2.633593967752623222e-01,1.590022182000000051e+01
0.000000000000000000e+00,2.124025419581562346e+02,1.619775891230338161e+01,-4.196155475139465990e-02,1.759966274219328852e+02,1.489966079298489454e+01,2.699219314868190889e-01,1.600049213999999864e+01
0.000000000000000000e+00,2.138634355855344893e+02,1.617452179520788746e+01,-5.395658205851066452e-02,1.774890303272047163e+02,1.493732139478072618e+01,2.780333762371947626e-01,1.610071346000000148e+01
0.000000000000000000e+00,2.155366388745485438e+02,1.622162110064934382e+01,-6.363703401369176504e-02,1.789896025321650086e+02,1.497164042005693041e+01,2.875727808480313397e-01,1.620084538000000052e+01
0.000000000000000000e+00,2.171758482082183832e+02,1.621349580080507735e+01,-7.240342680849139179e-02,1.804962642455894866e+02,1.500469938047700325e+01,2.981787251265933802e-01,1.630092069999999893e+01
0.000000000000000000e+00,2.189263053981117082e+02,1.626759641023016911e+01,-8.020500276726168221e-02,1.820059973719557149e+02,1.502884025583941430e+01,3.099809951129143815e-01,1.640088446000000033e+01
0.000000000000000000e+00,2.206332728513820598e+02,1.627929924979801157e+01,-8.755871929267591836e-02,1.835257334438332180e+02,1.507215399254536692e+01,3.229564452367464367e-01,1.650083138000000105e+01
0.000000000000000000e+00,2.224018084495709502e+02,1.632717022170928445e+01,-9.395768192136791375e-02,1.850541758705514894e+02,1.512081970711630774e+01,3.372809345504018674e-01,1.660078126000000154e+01
0.000000000000000000e+00,2.241623848248902391e+02,1.633401582645033656e+01,-9.801792400297533459e-02,1.865924481678452196e+02,1.517335433440845449e+01,3.533761375492586732e-01,1.670062357999999847e+01
0.000000000000000000e+00,2.258868839700936064e+02,1.630030131022569151e+01,-1.001503181053944452e-01,1.881323172647397257e+02,1.521391228521464711e+01,3.712120934292462149e-01,1.680041950000000028e+01
0.000000000000000000e+00,2.275875965700448660e+02,1.626750858059358507e+01,-1.005470673386630598e-01,1.896738430052227216e+02,1.524866504355303398e+01,3.907999993746223977e-01,1.690018882000000033e+01
0.000000000000000000e+00,2.292711705645377549e+02,1.624760910027902838e+01,-9.926186601953684852e-02,1.912090475540041155e+02,1.527534742076169394e+01,4.136559179793584118e-01,1.699993514000000161e+01
0.000000000000000000e+00,2.309554949344970112e+02,1.623650456634350903e+01,-9.700564766414272733e-02,1.927676998724813586e+02,1.530423387582495387e+01,4.417623074149767959e-01,1.709989331999999962e+01
0.000000000000000000e+00,2.326516242706924800e+02,1.622768815123358266e+01,-9.377592167840388682e-02,1.943236610736315129e+02,1.532638020291663672e+01,4.764393105081412005e-01,1.719998324000000167e+01
0.000000000000000000e+00,2.343247597359567465e+02,1.620741140865579411e+01,-8.956649967408657209e-02,1.958734181233614891e+02,1.534390478152359627e+01,5.196237913065639979e-01,1.730010056000000063e+01
0.000000000000000000e+00,2.359274208333407330e+02,1.618557564117837089e+01,-8.500359368036931873e-02,1.974244555412129500e+02,1.538272997762580196e+01,5.721158671217398961e-01,1.740020488000000043e+01
0.000000000000000000e+00,2.375605845130374973e+02,1.617601865790919646e+01,-8.064486989084092283e-02,1.989758532163807558e+02,1.542965439882834389e+01,6.341423697198260712e-01,1.750026980000000165e+01
0.000000000000000000e+00,2.391821442931668855e+02,1.616404657930622690e+01,-7.706608999168990115e-02,2.005315535079011795e+02,1.546737924817328746e+01,7.076769849640296428e-01,1.760030712000000008e+01
0.000000000000000000e+00,2.408015346587622503e+02,1.615442757430272280e+01,-7.506683630454537293e-02,2.021030387788453311e+02,1.552798707377804277e+01,7.945357705358789824e-01,1.770031043999999909e+01
0.000000000000000000e+00,2.424105894847003810e+02,1.614423386119640469e+01,-7.406104471708102599e-02,2.036994415508880252e+02,1.562259750248224321e+01,8.889064509140522929e-01,1.780026876000000158e+01
0.000000000000000000e+00,2.440276560399489370e+02,1.614157902183884374e+01,-7.295226182006919746e-02,2.053103033969267130e+02,1.576080037690339175e+01,9.823512494187989219e-01,1.790018968000000044e+01
1.000000000000000000e+00,0.000000000000000000e+00,5.420993591724348803e+00,-6.242391060838633488e-01,-1.925526364422401571e+01,5.671651602102739886e+00,6.682607762251523142e-02,0.000000000000000000e+00
1.000000000000000000e+00,5.037037376713207060e-01,5.334414138263229965e+00,-6.306457222844363830e-01,-1.869029916101551692e+01,5.682477546480357411e+00,1.350305377709092314e-01,9.999631999999999965e-02
1.000000000000000000e+00,1.026775849666252904e+00,5.322240970500040191e+00,-6.325914548162551165e-01,-1.810216859854663340e+01,5.684440202899344818e+00,2.365982822566521093e-01,2.000612400000000013e-01
1.000000000000000000e+00,1.537322728751291612e+00,5.269693445361276041e+00,-6.271311324308794788e-01,-1.754172081156787399e+01,5.695180645985643331e+00,3.567531451841590151e-01,3.002125600000000172e-01
1.000000000000000000e+00,2.039018141307406218e+00,5.214610682201326952e+00,-6.123940561258025550e-01,-1.698205173423755454e+01,5.711398070836882113e+00,4.748622958531625859e-01,4.003918799999999778e-01
1.000000000000000000e+00,2.535525752247469899e+00,5.155445346045352650e+00,-5.859915419143122417e-01,-1.638976547978474585e+01,5.741653535212355663e+00,5.556769340547066394e-01,5.005597999999999992e-01
1.000000000000000000e+00,3.020387241412452628e+00,5.084259829436331479e+00,-5.456349060946220630e-01,-1.580459254772459943e+01,5.778289083260528258e+00,6.144450189597765455e-01,6.007051199999999813e-01
1.000000000000000000e+00,3.506029429077445858e+00,5.034053117422196522e+00,-4.894100914482634179e-01,-1.518939566084425508e+01,5.837553142718132193e+00,6.801385101677988043e-01,7.007744399999999985e-01
1.000000000000000000e+00,3.988948592570854768e+00,4.987400065575254615e+00,-4.140907017528281941e-01,-1.454934151460716052e+01,5.934650137240163659e+00,7.350477718292721674e-01,8.007557600000000386e-01
1.000000000000000000e+00,4.466489905522808890e+00,4.956684595453857867e+00,-3.162538170981312180e-01,-1.392079134749376124e+01,6.028050133142956568e+00,7.729129321117490514e-01,9.006446799999999753e-01
1.000000000000000000e+00,4.945320950288875750e+00,4.918598973825731413e+00,-1.992636859236998625e-01,-1.327899832006381153e+01,6.140413355929140948e+00,8.012078746072189839e-01,1.000469999999999970e+00
1.000000000000000000e+00,5.424605423152528694e+00,4.892296225618488315e+00,-6.881479889887405499e-02,-1.262790977481741628e+01,6.249728882467885605e+00,8.175253040052272713e-01,1.100273320000000110e+00
1.000000000000000000e+00,5.904414464752633762e+00,4.867316770079166410e+00,7.325318278295982199e-02,-1.194568905987552476e+01,6.361152407868148728e+00,8.342430844737785955e-01,1.200085239999999942e+00
1.000000000000000000e+00,6.398185648098493772e+00,4.882565744976268718e+00,2.224698322793125238e-01,-1.125199150224619871e+01,6.461362318440704300e+00,8.704856826795923652e-01,1.299963699999999944e+00
1.000000000000000000e+00,6.901192782595250819e+00,4.910326755499411888e+00,3.797534441177844999e-01,-1.056103599848109909e+01,6.551824040920110725e+00,9.123761131662306845e-01,1.400034020000000101e+00
1.000000000000000000e+00,7.422178946619657935e+00,4.961161381030058770e+00,5.491243758776436223e-01,-9.840417520585265976e+00,6.645781720737797826e+00,9.409894850438192959e-01,1.500031939999999953e+00
1.000000000000000000e+00,7.955219104578669764e+00,5.030367287484981631e+00,7.265800116845670953e-01,-9.108953724135410823e+00,6.738035225630137681e+00,9.605130928808309765e-01,1.599991259999999915e+00
1.000000000000000000e+00,8.508806669082254359e+00,5.121243796431985906e+00,9.090879737242903991e-01,-8.377831152212232624e+00,6.829443135968351619e+00,9.670116978828069421e-01,1.699928579999999911e+00
1.000000000000000000e+00,9.069275070532365035e+00,5.217300998724901717e+00,1.090742697578795273e+00,-7.651755797598116970e+00,6.900934727030523241e+00,9.617486209570923483e-01,1.799866760000000010e+00
1.000000000000000000e+00,9.646182264282218810e+00,5.331536299241068200e+00,1.261256323480084207e+00,-6.910141053825916480e+00,6.959054423033705028e+00,9.551017789364297794e-01,1.899965679999999990e+00
1.000000000000000000e+00,1.024404238023960723e+01,5.461964824736019963e+00,1.415057225782138550e+00,-6.169543761189728137e+00,7.051830610325281690e+00,9.412631088033198701e-01,2.000078999999999940e+00
1.000000000000000000e+00,1.083803360811774752e+01,5.596413199286869755e+00,1.545046788337502974e+00,-5.430820501484016738e+00,7.147596181889864120e+00,9.149984841131711955e-01,2.100161320000000220e+00
1.000000000000000000e+00,1.146041618997465683e+01,5.750567545613506582e+00,1.642770584157867475e+00,-4.689519302964990644e+00,7.240083707059359774e+00,8.809823297464178804e-01,2.200178240000000063e+00
1.000000000000000000e+00,1.211087787869921861e+01,5.921389885324585656e+00,1.700907193614233703e+00,-3.945719504065801964e+00,7.303603576806279918e+00,8.411459594980674748e-01,2.300135560000000190e+00
1.000000000000000000e+00,1.278422597142088790e+01,6.090369899031101042e+00,1.708402572028179911e+00,-3.188776024480265203e+00,7.385162565318041494e+00,7.972371328391001377e-01,2.400059880000000145e+00
1.000000000000000000e+00,1.347644226023490788e+01,6.257005514186124273e+00,1.653031407879863579e+00,-2.424256794068354370e+00,7.471136631377734538e+00,7.537729831103646694e-01,2.499950800000000140e+00
1.000000000000000000e+00,1.418948535804351252e+01,6.435781627148271511e+00,1.551578206540977556e+00,-1.644534020324001311e+00,7.561551880334334896e+00,7.084748359531662931e-01,2.599859120000000079e+00
1.000000000000000000e+00,1.491960841344748800e+01,6.602742362559008704e+00,1.431455515727549477e+00,-8.569160717541430827e-01,7.643937236124267010e+00,6.572258982057045396e-01,2.699794439999999796e+00
1.000000000000000000e+00,1.566550821292082141e+01,6.750739326752963620e+00,1.302893288258159421e+00,-6.095029923353517676e-02,7.730545087072306920e+00,6.016940006338450386e-01,2.799770759999999914e+00
1.000000000000000000e+00,1.642018099475874138e+01,6.887209028896032592e+00,1.187397105385592511e+00,7.438199798723118539e-01,7.788411061326869778e+00,5.419168217568949286e-01,2.899784679999999781e+00
1.000000000000000000e+00,1.718466118311759772e+01,7.005338708466982034e+00,1.084448567518930373e+00,1.544218621279148884e+00,7.818313934493392736e+00,4.794275106828010946e-01,2.999852999999999881e+00
1.000000000000000000e+00,1.795209951091057121e+01,7.108084441144637111e+00,9.803704751411405072e-01,2.368239620031085124e+00,7.855286970203811059e+00,4.182767470450243219e-01,3.099961319999999798e+00
1.000000000000000000e+00,1.872754232850226330e+01,7.200015442352292183e+00,8.955728925904172799e-01,3.202375772885992067e+00,7.881433191869777311e+00,3.586681576763452450e-01,3.200060240000000000e+00
1.000000000000000000e+00,1.950671423469307086e+01,7.281603528599132957e+00,8.466881133464924103e-01,4.027568327964448969e+00,7.908016935665876268e+00,3.012247827410976520e-01,3.300134560000000050e+00
1.000000000000000000e+00,2.029167852005378592e+01,7.362912059054943725e+00,8.204620135762790145e-01,4.844982832689591845e+00,7.929440661684330038e+00,2.467507352711441893e-01,3.400151880000000126e+00
1.000000000000000000e+00,2.107804909504644186e+01,7.434404757846827749e+00,8.040809656718513887e-01,5.654770135302338296e+00,7.957015828691720749e+00,1.945302197614857120e-01,3.500116799999999806e+00
1.000000000000000000e+00,2.187010830834420361e+01,7.514448262207053197e+00,7.890731968656842232e-01,6.457035998833223545e+00,7.979601239671596069e+00,1.456604342874795455e-01,3.600052119999999967e+00
1.000000000000000000e+00,2.266720557025182714e+01,7.587350990059799294e+00,7.558167320866372441e-01,7.262126622741361892e+00,8.005669734395354453e+00,1.012015924827268515e-01,3.699977440000000062e+00
1.000000000000000000e+00,2.347383051498808371e+01,7.659566928659532259e+00,7.193950311351889892e-01,8.093878096404337086e+00,8.033474245926367274e+00,6.193826202300448808e-02,3.799915760000000198e+00
1.000000000000000000e+00,2.428413609613829038e+01,7.731456047456751968e+00,7.074924008296865630e-01,8.925594091978103606e+00,8.050989487251934307e+00,2.936239914149206195e-02,3.899874679999999927e+00
1.000000000000000000e+00,2.510797318814260848e+01,7.804906132901700211e+00,7.127919258176378392e-01,9.740742830749770320e+00,8.061358588005539616e+00,4.109573265662935272e-03,3.999873000000000012e+00
1.000000000000000000e+00,2.593880830176547292e+01,7.889108266129603031e+00,7.362123124694569531e-01,1.054187249875862875e+01,8.039087010238594289e+00,-1.325416142075301965e-02,4.099913319999999750e+00
1.000000000000000000e+00,2.677961136065649583e+01,7.968275092488004141e+00,7.762018667135155425e-01,1.135375516944761998e+01,8.033144792145755275e+00,-2.104423149626032802e-02,4.199981239999999616e+00
1.000000000000000000e+00,2.762390172329386573e+01,8.036939610367131337e+00,8.179276467638975090e-01,1.218169371845089621e+01,8.037785048230865925e+00,-1.752785791181253605e-02,4.300066560000000315e+00
1.000000000000000000e+00,2.847815097946241281e+01,8.108360104837922577e+00,8.656878764424527084e-01,1.300787293515504217e+01,8.029286495000384605e+00,-1.251967460938256194e-03,4.400138880000000086e+00
